id,Pregunta
2996,303
2997,288
2998,303
2999,251
3000,39
3001,193
3002,166
3003,342
3004,228
3005,225
3006,274
3007,225
3008,293
3009,243
3010,223
3011,302
3012,132
3013,308
3014,341
3015,65
3016,96
3017,339
3018,195
3019,293
3020,99
3021,243
3022,293
3023,140
3024,138
3025,38
3026,112
3027,311
3028,117
3029,286
3030,181
3031,223
3032,281
3033,223
3034,129
3035,135
3036,293
3037,96
3038,237
3039,190
3040,265
3041,58
3042,316
3043,236
3044,228
3045,279
3046,138
3047,248
3048,4
3049,99
3050,359
3051,129
3052,302
3053,147
3054,44
3055,1
3056,48
3057,39
3058,349
3059,301
3060,248
3061,216
3062,303
3063,166
3064,185
3065,112
3066,80
3067,135
3068,117
3069,1
3070,223
3071,41
3072,207
3073,65
3074,353
3075,312
3076,258
3077,27
3078,37
3079,337
3080,200
3081,99
3082,322
3083,353
3084,3
3085,304
3086,293
3087,303
3088,1
3089,129
3090,264
3091,248
3092,83
3093,29
3094,334
3095,179
3096,1
3097,262
3098,96
3099,29
3100,147
3101,293
3102,50
3103,1
3104,251
3105,93
3106,249
3107,41
3108,193
3109,41
3110,265
3111,223
3112,311
3113,258
3114,174
3115,220
3116,266
3117,147
3118,358
3119,288
3120,96
3121,288
3122,39
3123,73
3124,303
3125,147
3126,265
3127,302
3128,293
3129,42
3130,245
3131,288
3132,156
3133,41
3134,267
3135,192
3136,311
3137,223
3138,288
3139,129
3140,304
3141,293
3142,132
3143,228
3144,312
3145,297
3146,288
3147,132
3148,338
3149,138
3150,261
3151,78
3152,132
3153,293
3154,248
3155,117
3156,316
3157,112
3158,153
3159,248
3160,172
3161,96
3162,231
3163,286
3164,98
3165,135
3166,39
3167,129
3168,303
3169,256
3170,264
3171,288
3172,303
3173,332
3174,346
3175,100
3176,348
3177,107
3178,288
3179,166
3180,342
3181,265
3182,342
3183,286
3184,266
3185,110
3186,105
3187,112
3188,279
3189,293
3190,251
3191,228
3192,147
3193,155
3194,77
3195,288
3196,166
3197,288
3198,225
3199,192
3200,96
3201,257
3202,288
3203,337
3204,289
3205,112
3206,242
3207,195
3208,68
3209,41
3210,147
3211,351
3212,301
3213,147
3214,132
3215,342
3216,225
3217,223
3218,68
3219,27
3220,304
3221,291
3222,39
3223,100
3224,191
3225,138
3226,132
3227,251
3228,265
3229,5
3230,35
3231,146
3232,293
3233,129
3234,225
3235,228
3236,342
3237,301
3238,279
3239,223
3240,303
3241,178
3242,292
3243,175
3244,293
3245,334
3246,261
3247,16
3248,138
3249,316
3250,144
3251,41
3252,147
3253,132
3254,91
3255,265
3256,265
3257,264
3258,96
3259,132
3260,286
3261,95
3262,193
3263,138
3264,288
3265,298
3266,311
3267,293
3268,229
3269,192
3270,135
3271,288
3272,101
3273,1
3274,274
3275,223
3276,225
3277,65
3278,155
3279,39
3280,232
3281,41
3282,166
3283,258
3284,303
3285,1
3286,1
3287,166
3288,325
3289,159
3290,138
3291,349
3292,316
3293,357
3294,338
3295,125
3296,129
3297,225
3298,27
3299,279
3300,251
3301,223
3302,358
3303,1
3304,166
3305,103
3306,38
3307,251
3308,294
3309,191
3310,311
3311,142
3312,311
3313,132
3314,147
3315,1
3316,313
3317,150
3318,132
3319,293
3320,225
3321,27
3322,147
3323,37
3324,77
3325,129
3326,219
3327,245
3328,85
3329,223
3330,264
3331,112
3332,282
3333,303
3334,311
3335,249
3336,37
3337,39
3338,68
3339,311
3340,347
3341,65
3342,39
3343,147
3344,288
3345,132
3346,115
3347,65
3348,288
3349,1
3350,106
3351,42
3352,200
3353,250
3354,32
3355,41
3356,228
3357,36
3358,316
3359,342
3360,289
3361,27
3362,176
3363,293
3364,286
3365,254
3366,223
3367,251
3368,1
3369,39
3370,304
3371,132
3372,115
3373,283
3374,12
3375,228
3376,316
3377,309
3378,1
3379,301
3380,112
3381,337
3382,132
3383,320
3384,132
3385,224
3386,236
3387,191
3388,96
3389,248
3390,289
3391,249
3392,303
3393,129
3394,129
3395,129
3396,311
3397,96
3398,39
3399,138
3400,182
3401,248
3402,1
3403,147
3404,322
3405,311
3406,132
3407,251
3408,39
3409,122
3410,248
3411,303
3412,258
3413,41
3414,302
3415,249
3416,248
3417,1
3418,138
3419,356
3420,56
3421,288
3422,41
3423,258
3424,39
3425,132
3426,322
3427,36
3428,249
3429,308
3430,337
3431,115
3432,72
3433,336
3434,275
3435,192
3436,112
3437,288
3438,320
3439,249
3440,147
3441,293
3442,236
3443,1
3444,138
3445,108
3446,241
3447,339
3448,351
3449,65
3450,316
3451,40
3452,293
3453,277
3454,91
3455,293
3456,164
3457,316
3458,293
3459,91
3460,303
3461,188
3462,193
3463,326
3464,99
3465,293
3466,294
3467,39
3468,27
3469,138
3470,171
3471,289
3472,303
3473,129
3474,39
3475,280
3476,147
3477,112
3478,289
3479,267
3480,225
3481,297
3482,303
3483,49
3484,178
3485,147
3486,342
3487,225
3488,93
3489,262
3490,129
3491,359
3492,223
3493,138
3494,248
3495,122
3496,36
3497,228
3498,249
3499,39
3500,129
3501,223
3502,302
3503,223
3504,302
3505,132
3506,340
3507,181
3508,200
3509,316
3510,1
3511,293
3512,325
3513,27
3514,39
3515,285
3516,316
3517,322
3518,316
3519,102
3520,288
3521,47
3522,251
3523,61
3524,15
3525,168
3526,39
3527,96
3528,303
3529,27
3530,251
3531,357
3532,337
3533,297
3534,157
3535,89
3536,311
3537,193
3538,3
3539,311
3540,292
3541,355
3542,125
3543,279
3544,138
3545,118
3546,147
3547,39
3548,284
3549,132
3550,303
3551,303
3552,223
3553,195
3554,105
3555,206
3556,251
3557,292
3558,129
3559,183
3560,303
3561,316
3562,132
3563,39
3564,1
3565,36
3566,83
3567,38
3568,246
3569,316
3570,56
3571,138
3572,293
3573,112
3574,316
3575,39
3576,289
3577,323
3578,1
3579,316
3580,39
3581,129
3582,112
3583,293
3584,39
3585,181
3586,228
3587,254
3588,103
3589,61
3590,279
3591,1
3592,80
3593,147
3594,29
3595,311
3596,337
3597,157
3598,96
3599,1
3600,100
3601,41
3602,23
3603,147
3604,294
3605,304
3606,183
3607,70
3608,248
3609,357
3610,39
3611,129
3612,69
3613,112
3614,132
3615,129
3616,265
3617,41
3618,221
3619,132
3620,129
3621,192
3622,132
3623,293
3624,96
3625,36
3626,147
3627,52
3628,223
3629,337
3630,326
3631,311
3632,325
3633,42
3634,169
3635,303
3636,96
3637,219
3638,195
3639,316
3640,294
3641,98
3642,261
3643,166
3644,157
3645,289
3646,90
3647,1
3648,245
3649,312
3650,225
3651,342
3652,267
3653,129
3654,106
3655,223
3656,288
3657,260
3658,118
3659,132
3660,61
3661,96
3662,228
3663,303
3664,323
3665,303
3666,247
3667,42
3668,167
3669,311
3670,39
3671,1
3672,293
3673,5
3674,308
3675,56
3676,357
3677,225
3678,128
3679,41
3680,42
3681,77
3682,29
3683,235
3684,251
3685,248
3686,318
3687,223
3688,50
3689,118
3690,1
3691,345
3692,342
3693,225
3694,288
3695,293
3696,212
3697,259
3698,267
3699,284
3700,292
3701,163
3702,262
3703,206
3704,322
3705,96
3706,39
3707,118
3708,256
3709,332
3710,132
3711,223
3712,1
3713,258
3714,77
3715,192
3716,285
3717,351
3718,338
3719,316
3720,265
3721,38
3722,311
3723,39
3724,235
3725,102
3726,342
3727,218
3728,190
3729,337
3730,83
3731,316
3732,342
3733,275
3734,311
3735,244
3736,239
3737,132
3738,303
3739,288
3740,316
3741,287
3742,161
3743,109
3744,96
3745,288
3746,289
3747,223
3748,355
3749,96
3750,251
3751,192
3752,181
3753,249
3754,77
3755,132
3756,251
3757,129
3758,256
3759,132
3760,86
3761,331
3762,251
3763,132
3764,311
3765,166
3766,311
3767,245
3768,239
3769,22
3770,132
3771,316
3772,192
3773,147
3774,129
3775,304
3776,129
3777,236
3778,276
3779,195
3780,1
3781,251
3782,195
3783,342
3784,132
3785,293
3786,289
3787,125
3788,153
3789,103
3790,225
3791,5
3792,135
3793,157
3794,261
3795,39
3796,181
3797,287
3798,228
3799,112
3800,345
3801,293
3802,293
3803,147
3804,138
3805,174
3806,225
3807,316
3808,39
3809,38
3810,266
3811,36
3812,94
3813,39
3814,3
3815,267
3816,117
3817,249
3818,311
3819,251
3820,98
3821,302
3822,96
3823,234
3824,248
3825,359
3826,205
3827,138
3828,83
3829,306
3830,41
3831,172
3832,248
3833,288
3834,138
3835,132
3836,147
3837,316
3838,223
3839,132
3840,103
3841,263
3842,73
3843,248
3844,129
3845,337
3846,293
3847,326
3848,223
3849,77
3850,41
3851,86
3852,91
3853,303
3854,248
3855,325
3856,36
3857,288
3858,210
3859,342
3860,293
3861,147
3862,147
3863,132
3864,289
3865,30
3866,359
3867,39
3868,294
3869,83
3870,138
3871,39
3872,112
3873,251
3874,311
3875,357
3876,293
3877,289
3878,166
3879,316
3880,39
3881,112
3882,241
3883,316
3884,293
3885,56
3886,85
3887,248
3888,357
3889,311
3890,298
3891,342
3892,129
3893,301
3894,132
3895,223
3896,225
3897,93
3898,309
3899,291
3900,41
3901,301
3902,159
3903,99
3904,41
3905,294
3906,337
3907,322
3908,132
3909,56
3910,34
3911,282
3912,39
3913,303
3914,135
3915,99
3916,223
3917,303
3918,268
3919,139
3920,267
3921,103
3922,267
3923,316
3924,132
3925,251
3926,157
3927,147
3928,288
3929,187
3930,3
3931,254
3932,303
3933,288
3934,106
3935,1
3936,137
3937,343
3938,39
3939,308
3940,132
3941,251
3942,5
3943,258
3944,1
3945,96
3946,1
3947,150
3948,223
3949,158
3950,103
3951,96
3952,293
3953,181
3954,129
3955,225
3956,166
3957,166
3958,80
3959,192
3960,41
3961,39
3962,65
3963,49
3964,100
3965,201
3966,302
3967,302
3968,216
3969,129
3970,166
3971,265
3972,81
3973,248
3974,276
3975,91
3976,225
3977,303
3978,132
3979,47
3980,267
3981,83
3982,77
3983,192
3984,138
3985,293
3986,97
3987,112
3988,49
3989,324
3990,308
3991,129
3992,223
3993,39
3994,147
3995,303
3996,145
3997,244
3998,322
3999,96
4000,337
4001,212
4002,138
4003,337
4004,112
4005,251
4006,177
4007,27
4008,39
4009,195
4010,164
4011,225
4012,286
4013,337
4014,303
4015,49
4016,192
4017,39
4018,112
4019,96
4020,313
4021,306
4022,309
4023,132
4024,251
4025,225
4026,239
4027,223
4028,1
4029,232
4030,258
4031,215
4032,39
4033,311
4034,204
4035,225
4036,1
4037,42
4038,246
4039,258
4040,112
4041,303
4042,39
4043,248
4044,275
4045,265
4046,313
4047,293
4048,303
4049,337
4050,283
4051,81
4052,246
4053,329
4054,206
4055,166
4056,105
4057,316
4058,219
4059,303
4060,243
4061,3
4062,264
4063,159
4064,293
4065,306
4066,39
4067,157
4068,242
4069,323
4070,359
4071,5
4072,326
4073,147
4074,337
4075,316
4076,289
4077,225
4078,132
4079,251
4080,248
4081,331
4082,96
4083,288
4084,256
4085,347
4086,132
4087,301
4088,251
4089,86
4090,96
4091,129
4092,117
4093,316
4094,337
4095,293
4096,265
4097,303
4098,193
4099,294
4100,39
4101,337
4102,297
4103,128
4104,288
4105,293
4106,1
4107,274
4108,1
4109,316
4110,77
4111,303
4112,132
4113,132
4114,1
4115,287
4116,331
4117,337
4118,103
4119,112
4120,54
4121,132
4122,92
4123,184
4124,27
4125,225
4126,239
4127,243
4128,129
4129,33
4130,311
4131,223
4132,141
4133,147
4134,44
4135,39
4136,316
4137,97
4138,132
4139,1
4140,177
4141,44
4142,311
4143,145
4144,5
4145,320
4146,286
4147,260
4148,39
4149,322
4150,128
4151,228
4152,297
4153,132
4154,288
4155,132
4156,42
4157,132
4158,225
4159,224
4160,225
4161,96
4162,288
4163,293
4164,251
4165,181
4166,342
4167,110
4168,138
4169,303
4170,3
4171,147
4172,151
4173,156
4174,251
4175,91
4176,298
4177,303
4178,202
4179,343
4180,129
4181,312
4182,225
4183,303
4184,96
4185,157
4186,223
4187,61
4188,228
4189,41
4190,147
4191,233
4192,293
4193,147
4194,96
4195,308
4196,39
4197,228
4198,89
4199,282
4200,228
4201,122
4202,110
4203,293
4204,264
4205,140
4206,90
4207,192
4208,225
4209,132
4210,147
4211,192
4212,132
4213,274
4214,108
4215,132
4216,232
4217,41
4218,147
4219,1
4220,311
4221,300
4222,115
4223,129
4224,112
4225,77
4226,337
4227,228
4228,288
4229,238
4230,1
4231,107
4232,36
4233,342
4234,308
4235,118
4236,76
4237,267
4238,137
4239,342
4240,303
4241,138
4242,283
4243,223
4244,41
4245,223
4246,147
4247,293
4248,27
4249,97
4250,303
4251,286
4252,355
4253,86
4254,303
4255,251
4256,1
4257,293
4258,311
4259,39
4260,248
4261,264
4262,345
4263,166
4264,296
4265,132
4266,228
4267,212
4268,306
4269,248
4270,342
4271,125
4272,341
4273,254
4274,355
4275,228
4276,307
4277,112
4278,248
4279,225
4280,27
4281,303
4282,228
4283,147
4284,299
4285,129
4286,68
4287,359
4288,322
4289,225
4290,31
4291,248
4292,288
4293,2
4294,342
4295,264
4296,129
4297,312
4298,353
4299,147
4300,331
4301,88
4302,223
4303,265
4304,29
4305,132
4306,293
4307,147
4308,210
4309,65
4310,225
4311,298
4312,132
4313,1
4314,219
4315,185
4316,312
4317,306
4318,335
4319,55
4320,342
4321,225
4322,147
4323,61
4324,112
4325,202
4326,303
4327,247
4328,223
4329,289
4330,323
4331,265
4332,2
4333,301
4334,6
4335,54
4336,83
4337,136
4338,288
4339,76
4340,132
4341,185
4342,223
4343,316
4344,286
4345,37
4346,29
4347,1
4348,249
4349,308
4350,112
4351,348
4352,117
4353,210
4354,223
4355,311
4356,192
4357,52
4358,265
4359,298
4360,35
4361,93
4362,248
4363,316
4364,96
4365,57
4366,288
4367,248
4368,287
4369,164
4370,311
4371,293
4372,349
4373,1
4374,311
4375,39
4376,125
4377,337
4378,286
4379,1
4380,248
4381,248
4382,139
4383,112
4384,183
4385,307
4386,304
4387,248
4388,251
4389,129
4390,200
4391,41
4392,129
4393,70
4394,19
4395,276
4396,272
4397,129
4398,103
4399,267
4400,16
4401,144
4402,34
4403,132
4404,58
4405,1
4406,129
4407,129
4408,188
4409,147
4410,263
4411,51
4412,337
4413,128
4414,231
4415,301
4416,342
4417,166
4418,303
4419,147
4420,96
4421,1
4422,41
4423,288
4424,90
4425,199
4426,147
4427,265
4428,261
4429,39
4430,132
4431,225
4432,147
4433,132
4434,293
4435,106
4436,129
4437,238
4438,236
4439,223
4440,312
4441,191
4442,147
4443,132
4444,76
4445,302
4446,249
4447,277
4448,293
4449,147
4450,192
4451,1
4452,138
4453,157
4454,267
4455,223
4456,144
4457,36
4458,299
4459,147
4460,97
4461,246
4462,50
4463,96
4464,288
4465,132
4466,248
4467,282
4468,251
4469,337
4470,248
4471,248
4472,138
4473,289
4474,100
4475,342
4476,236
4477,342
4478,42
4479,351
4480,83
4481,342
4482,302
4483,181
4484,132
4485,138
4486,228
4487,285
4488,248
4489,77
4490,138
4491,112
4492,251
4493,316
4494,239
4495,41
4496,256
4497,132
4498,93
4499,311
4500,293
4501,90
4502,117
4503,251
4504,301
4505,68
4506,223
4507,316
4508,231
4509,315
4510,132
4511,54
4512,65
4513,239
4514,64
4515,112
4516,177
4517,100
4518,239
4519,311
4520,107
4521,298
4522,41
4523,289
4524,359
4525,207
4526,41
4527,297
4528,251
4529,147
4530,75
4531,247
4532,333
4533,288
4534,276
4535,96
4536,311
4537,341
4538,50
4539,132
4540,89
4541,293
4542,91
4543,223
4544,129
4545,185
4546,342
4547,112
4548,266
4549,132
4550,132
4551,50
4552,228
4553,225
4554,1
4555,225
4556,337
4557,248
4558,264
4559,138
4560,44
4561,153
4562,344
4563,267
4564,293
4565,228
4566,323
4567,22
4568,293
4569,42
4570,183
4571,76
4572,50
4573,106
4574,96
4575,192
4576,341
4577,32
4578,303
4579,251
4580,134
4581,147
4582,342
4583,223
4584,112
4585,266
4586,254
4587,301
4588,200
4589,117
4590,164
4591,293
4592,294
4593,225
4594,102
4595,342
4596,294
4597,289
4598,277
4599,303
4600,39
4601,225
4602,157
4603,96
4604,147
4605,177
4606,293
4607,225
4608,283
4609,332
4610,96
4611,232
4612,6
4613,261
4614,225
4615,312
4616,261
4617,316
4618,326
4619,164
4620,248
4621,294
4622,223
4623,158
4624,167
4625,265
4626,129
4627,103
4628,246
4629,282
4630,83
4631,270
4632,166
4633,36
4634,236
4635,109
4636,80
4637,251
4638,262
4639,322
4640,225
4641,125
4642,248
4643,288
4644,248
4645,1
4646,138
4647,265
4648,303
4649,294
4650,320
4651,288
4652,254
4653,311
4654,289
4655,93
4656,248
4657,251
4658,165
4659,39
4660,303
4661,351
4662,96
4663,132
4664,126
4665,311
4666,166
4667,223
4668,270
4669,1
4670,103
4671,332
4672,249
4673,1
4674,29
4675,223
4676,44
4677,138
4678,224
4679,303
4680,243
4681,80
4682,266
4683,318
4684,132
4685,342
4686,91
4687,192
4688,293
4689,358
4690,5
4691,193
4692,251
4693,5
4694,335
4695,225
4696,96
4697,39
4698,248
4699,303
4700,293
4701,129
4702,228
4703,334
4704,265
4705,288
4706,303
4707,223
4708,157
4709,223
4710,149
4711,132
4712,39
4713,342
4714,338
4715,56
4716,263
4717,338
4718,98
4719,294
4720,225
4721,225
4722,112
4723,89
4724,44
4725,31
4726,262
4727,225
4728,303
4729,248
4730,223
4731,147
4732,192
4733,293
4734,300
4735,129
4736,96
4737,228
4738,143
4739,1
4740,251
4741,42
4742,229
4743,132
4744,223
4745,302
4746,297
4747,223
4748,248
4749,150
4750,223
4751,251
4752,138
4753,129
4754,117
4755,303
4756,251
4757,58
4758,355
4759,192
4760,331
4761,33
4762,311
4763,185
4764,83
4765,223
4766,289
4767,1
4768,293
4769,147
4770,130
4771,3
4772,26
4773,65
4774,225
4775,1
4776,261
4777,342
4778,293
4779,180
4780,294
4781,216
4782,41
4783,122
4784,287
4785,225
4786,140
4787,68
4788,169
4789,92
4790,126
4791,227
4792,293
4793,269
4794,309
4795,265
4796,138
4797,132
4798,316
4799,55
4800,125
4801,126
4802,251
4803,211
4804,303
4805,5
4806,337
4807,1
4808,39
4809,180
4810,338
4811,50
4812,342
4813,228
4814,337
4815,166
4816,342
4817,175
4818,303
4819,129
4820,236
4821,96
4822,293
4823,181
4824,303
4825,178
4826,236
4827,157
4828,61
4829,248
4830,279
4831,290
4832,223
4833,298
4834,96
4835,1
4836,248
4837,316
4838,268
4839,343
4840,147
4841,41
4842,112
4843,103
4844,39
4845,202
4846,129
4847,303
4848,303
4849,41
4850,311
4851,41
4852,293
4853,114
4854,248
4855,108
4856,286
4857,76
4858,125
4859,251
4860,238
4861,132
4862,129
4863,228
4864,311
4865,341
4866,103
4867,19
4868,39
4869,311
4870,320
4871,350
4872,43
4873,293
4874,181
4875,251
4876,279
4877,176
4878,242
4879,96
4880,223
4881,288
4882,303
4883,147
4884,1
4885,316
4886,311
4887,129
4888,207
4889,337
4890,262
4891,39
4892,41
4893,323
4894,342
4895,293
4896,136
4897,132
4898,1
4899,248
4900,293
4901,342
4902,304
4903,41
4904,288
4905,316
4906,293
4907,152
4908,96
4909,293
4910,69
4911,56
4912,172
4913,162
4914,225
4915,337
4916,258
4917,31
4918,236
4919,249
4920,348
4921,303
4922,345
4923,166
4924,9
4925,1
4926,342
4927,290
4928,7
4929,223
4930,225
4931,353
4932,38
4933,299
4934,312
4935,101
4936,170
4937,47
4938,172
4939,311
4940,355
4941,39
4942,251
4943,129
4944,83
4945,132
4946,129
4947,301
4948,311
4949,218
4950,135
4951,312
4952,110
4953,132
4954,293
4955,283
4956,96
4957,302
4958,303
4959,65
4960,223
4961,5
4962,263
4963,132
4964,3
4965,251
4966,345
4967,338
4968,293
4969,246
4970,228
4971,274
4972,301
4973,3
4974,39
4975,299
4976,132
4977,37
4978,67
4979,265
4980,95
4981,289
4982,316
4983,192
4984,194
4985,132
4986,80
4987,316
4988,132
4989,138
4990,213
4991,223
4992,258
4993,268
4994,5
4995,279
4996,251
4997,283
4998,223
4999,251
5000,273
5001,132
5002,178
5003,41
5004,262
5005,97
5006,1
5007,112
5008,266
5009,128
5010,117
5011,147
5012,31
5013,99
5014,316
5015,326
5016,97
5017,39
5018,223
5019,181
5020,194
5021,61
5022,193
5023,106
5024,128
5025,147
5026,248
5027,110
5028,96
5029,263
5030,1
5031,223
5032,39
5033,147
5034,235
5035,304
5036,3
5037,1
5038,321
5039,342
5040,85
5041,289
5042,308
5043,311
5044,258
5045,178
5046,142
5047,76
5048,83
5049,264
5050,293
5051,275
5052,287
5053,125
5054,307
5055,173
5056,107
5057,357
5058,243
5059,41
5060,219
5061,138
5062,297
5063,135
5064,1
5065,225
5066,333
5067,39
5068,96
5069,265
5070,322
5071,96
5072,157
5073,96
5074,264
5075,288
5076,61
5077,342
5078,223
5079,146
5080,251
5081,80
5082,100
5083,293
5084,225
5085,248
5086,65
5087,293
5088,228
5089,0
5090,242
5091,308
5092,36
5093,217
5094,39
5095,96
5096,293
5097,286
5098,80
5099,39
5100,132
5101,224
5102,298
5103,320
5104,261
5105,64
5106,41
5107,103
5108,103
5109,138
5110,316
5111,89
5112,293
5113,27
5114,1
5115,242
5116,117
5117,303
5118,298
5119,125
5120,200
5121,192
5122,39
5123,49
5124,228
5125,228
5126,359
5127,140
5128,289
5129,147
5130,83
5131,172
5132,41
5133,358
5134,293
5135,303
5136,91
5137,347
5138,358
5139,293
5140,316
5141,96
5142,115
5143,311
5144,207
5145,202
5146,31
5147,284
5148,249
5149,157
5150,50
5151,39
5152,248
5153,316
5154,293
5155,322
5156,31
5157,251
5158,293
5159,32
5160,83
5161,248
5162,333
5163,129
5164,254
5165,129
5166,39
5167,304
5168,311
5169,288
5170,308
5171,311
5172,265
5173,350
5174,83
5175,265
5176,346
5177,215
5178,289
5179,135
5180,303
5181,129
5182,96
5183,260
5184,33
5185,61
5186,303
5187,330
5188,251
5189,224
5190,286
5191,355
5192,16
5193,251
5194,1
5195,337
5196,316
5197,106
5198,162
5199,164
5200,1
5201,41
5202,264
5203,223
5204,101
5205,302
5206,83
5207,247
5208,347
5209,96
5210,228
5211,223
5212,258
5213,181
5214,293
5215,251
5216,236
5217,225
5218,249
5219,287
5220,278
5221,302
5222,342
5223,132
5224,251
5225,228
5226,110
5227,249
5228,96
5229,62
5230,341
5231,248
5232,288
5233,56
5234,129
5235,358
5236,159
5237,132
5238,248
5239,41
5240,177
5241,238
5242,225
5243,265
5244,112
5245,304
5246,258
5247,244
5248,223
5249,147
5250,301
5251,337
5252,96
5253,345
5254,22
5255,144
5256,251
5257,41
5258,112
5259,236
5260,267
5261,118
5262,225
5263,311
5264,44
5265,129
5266,181
5267,333
5268,306
5269,172
5270,286
5271,129
5272,1
5273,169
5274,110
5275,85
5276,117
5277,311
5278,251
5279,320
5280,265
5281,191
5282,269
5283,342
5284,280
5285,288
5286,311
5287,56
5288,311
5289,225
5290,138
5291,50
5292,1
5293,303
5294,292
5295,1
5296,248
5297,190
5298,129
5299,236
5300,236
5301,320
5302,166
5303,117
5304,207
5305,181
5306,303
5307,293
5308,40
5309,293
5310,224
5311,342
5312,1
5313,6
5314,228
5315,223
5316,125
5317,129
5318,129
5319,103
5320,157
5321,138
5322,292
5323,303
5324,132
5325,316
5326,112
5327,303
5328,240
5329,277
5330,132
5331,132
5332,1
5333,337
5334,147
5335,357
5336,251
5337,229
5338,39
5339,39
5340,225
5341,29
5342,311
5343,39
5344,251
5345,337
5346,223
5347,67
5348,1
5349,301
5350,223
5351,304
5352,128
5353,86
5354,100
5355,151
5356,288
5357,110
5358,51
5359,265
5360,251
5361,223
5362,129
5363,293
5364,47
5365,346
5366,132
5367,293
5368,251
5369,56
5370,166
5371,311
5372,342
5373,298
5374,316
5375,225
5376,275
5377,320
5378,294
5379,316
5380,288
5381,41
5382,228
5383,260
5384,132
5385,192
5386,132
5387,166
5388,308
5389,293
5390,112
5391,265
5392,0
5393,304
5394,337
5395,343
5396,4
5397,251
5398,106
5399,248
5400,117
5401,342
5402,316
5403,337
5404,146
5405,316
5406,316
5407,223
5408,359
5409,138
5410,261
5411,210
5412,141
5413,312
5414,286
5415,56
5416,50
5417,27
5418,41
5419,254
5420,300
5421,316
5422,237
5423,108
5424,298
5425,138
5426,96
5427,37
5428,1
5429,56
5430,223
5431,179
5432,49
5433,114
5434,103
5435,147
5436,132
5437,147
5438,147
5439,149
5440,240
5441,243
5442,96
5443,279
5444,132
5445,315
5446,238
5447,355
5448,147
5449,125
5450,147
5451,301
5452,248
5453,100
5454,83
5455,56
5456,128
5457,343
5458,145
5459,120
5460,39
5461,132
5462,225
5463,293
5464,311
5465,342
5466,138
5467,147
5468,207
5469,132
5470,323
5471,36
5472,138
5473,41
5474,264
5475,41
5476,5
5477,223
5478,241
5479,236
5480,223
5481,0
5482,108
5483,191
5484,251
5485,288
5486,356
5487,129
5488,138
5489,39
5490,26
5491,132
5492,277
5493,286
5494,293
5495,308
5496,225
5497,147
5498,241
5499,138
5500,39
5501,157
5502,93
5503,288
5504,228
5505,147
5506,288
5507,262
5508,265
5509,288
5510,299
5511,316
5512,337
5513,344
5514,112
5515,223
5516,265
5517,31
5518,106
5519,39
5520,97
5521,138
5522,246
5523,304
5524,301
5525,293
5526,93
5527,138
5528,20
5529,132
5530,114
5531,83
5532,276
5533,96
5534,313
5535,128
5536,132
5537,138
5538,303
5539,265
5540,228
5541,284
5542,211
5543,132
5544,303
5545,223
5546,103
5547,285
5548,70
5549,138
5550,112
5551,70
5552,318
5553,293
5554,262
5555,147
5556,304
5557,93
5558,180
5559,228
5560,293
5561,98
5562,251
5563,96
5564,132
5565,312
5566,49
5567,108
5568,228
5569,224
5570,112
5571,223
5572,350
5573,155
5574,0
5575,218
5576,223
5577,145
5578,163
5579,138
5580,316
5581,165
5582,68
5583,1
5584,41
5585,8
5586,98
5587,248
5588,345
5589,248
5590,343
5591,251
5592,308
5593,322
5594,181
5595,165
5596,304
5597,265
5598,41
5599,138
5600,127
5601,79
5602,96
5603,195
5604,303
5605,340
5606,157
5607,132
5608,225
5609,311
5610,316
5611,41
5612,138
5613,129
5614,266
5615,166
5616,293
5617,44
5618,298
5619,39
5620,244
5621,138
5622,42
5623,326
5624,228
5625,223
5626,342
5627,1
5628,91
5629,342
5630,225
5631,108
5632,39
5633,96
5634,223
5635,192
5636,129
5637,132
5638,288
5639,265
5640,147
5641,288
5642,99
5643,1
5644,277
5645,33
5646,33
5647,287
5648,269
5649,98
5650,251
5651,311
5652,288
5653,225
5654,265
5655,288
5656,132
5657,302
5658,351
5659,168
5660,55
5661,267
5662,268
5663,148
5664,132
5665,327
5666,92
5667,39
5668,228
5669,96
5670,359
5671,167
5672,39
5673,39
5674,251
5675,96
5676,313
5677,337
5678,3
5679,157
5680,313
5681,129
5682,83
5683,311
5684,316
5685,248
5686,311
5687,234
5688,22
5689,0
5690,266
5691,146
5692,237
5693,353
5694,288
5695,277
5696,251
5697,129
5698,353
5699,316
5700,264
5701,112
5702,29
5703,147
5704,41
5705,265
5706,36
5707,337
5708,138
5709,293
5710,295
5711,110
5712,359
5713,132
5714,342
5715,279
5716,100
5717,294
5718,223
5719,147
5720,125
5721,223
5722,183
5723,248
5724,115
5725,1
5726,287
5727,265
5728,247
5729,157
5730,125
5731,1
5732,138
5733,132
5734,138
5735,276
5736,225
5737,132
5738,288
5739,129
5740,225
5741,41
5742,147
5743,132
5744,342
5745,42
5746,91
5747,132
5748,334
5749,264
5750,138
5751,311
5752,323
5753,132
5754,311
5755,118
5756,223
5757,359
5758,340
5759,132
5760,1
5761,223
5762,225
5763,279
5764,288
5765,41
5766,129
5767,39
5768,298
5769,29
5770,61
5771,132
5772,265
5773,228
5774,179
5775,39
5776,117
5777,264
5778,225
5779,132
5780,138
5781,29
5782,265
5783,166
5784,129
5785,293
5786,85
5787,143
5788,138
5789,129
5790,140
5791,34
5792,135
5793,293
